time,ax,ay,az,atotal
5.3346779346466064,4.89,-6.26,-1.16,8.02
5.343915939331055,4.8,-6.46,-0.48,8.06
5.353927135467529,4.78,-6.49,0.05,8.06
5.3665947914123535,4.6,-6.64,0.71,8.1
5.3734588623046875,4.29,-6.77,1.2,8.1
5.384413003921509,3.8,-6.47,0.95,7.56
5.393548965454102,3.27,-6.19,0.58,7.02
5.403645992279053,2.58,-5.75,0.42,6.31
5.416782855987549,1.71,-4.91,0.32,5.2
5.423162937164307,0.99,-4.41,0.38,4.53
5.434624910354614,0.75,-4.57,0.9,4.71
5.443212985992432,0.64,-4.84,1.71,5.17
5.4532999992370605,0.4,-4.77,2.23,5.28
5.466206073760986,-0.14,-4.37,2.56,5.06
5.472891807556152,-1.01,-3.65,2.78,4.69
5.484616994857788,-2.09,-2.79,2.43,4.24
5.492897033691406,-2.57,-1.71,1.68,3.51
5.502766132354736,-2.59,-0.47,0.64,2.7
5.516067028045654,-2.6,0.34,0.05,2.62
5.522451877593994,-2.56,0.32,-0.02,2.58
5.534693002700806,-2.24,0.2,-0.35,2.27
5.542536020278931,-1.83,-0.03,-0.73,1.97
5.5525031089782715,-2.16,-0.36,-0.55,2.25
5.565847873687744,-3.34,-0.47,-0.34,3.39
5.572106838226318,-4.69,-0.65,-0.31,4.74
5.584607124328613,-5.17,0.09,0.03,5.17
5.592333793640137,-4.96,0.73,-0.41,5.03
5.602005958557129,-5.17,0.69,-0.84,5.28
5.614416122436523,-4.82,0.86,-0.89,4.97
5.62171196937561,-4.74,0.99,-1.4,5.04
5.63484001159668,-4.32,1.2,-1.95,4.88
5.641962051391602,-3.52,1.48,-2.21,4.41
5.651747941970825,-3.1,1.55,-2.33,4.17
5.664467811584473,-2.56,1.27,-2.3,3.66
5.671361923217773,-2.49,0.79,-2.22,3.42
5.684240818023682,-3.06,0.74,-2.1,3.78
5.691689968109131,-3.36,0.89,-1.75,3.89
5.70137882232666,-3.34,0.54,-1.4,3.66
5.714366912841797,-3.13,0.6,-1.08,3.36
5.721078872680664,-2.93,0.98,-0.8,3.19
5.73467493057251,-2.98,1.09,-0.56,3.22
5.741166114807129,-3.02,1.03,-0.5,3.22
5.751161098480225,-2.85,1.29,-0.5,3.16
5.764034986495972,-2.62,1.89,-0.91,3.35
5.770721912384033,-2.56,2.4,-1.46,3.8
5.784408092498779,-2.21,2.63,-1.44,3.72
5.790966987609863,-1.81,2.99,-1.45,3.78
5.801392078399658,-1.52,3.25,-1.35,3.83
5.814203977584839,-1.11,3.37,-1.07,3.7
5.820321083068848,-0.81,3.39,-0.95,3.61
5.834648132324219,-0.58,3.2,-0.75,3.33
5.840354919433594,-0.57,3.15,-0.68,3.27
5.851454973220825,-0.89,3.03,-0.5,3.19
5.865677833557129,-1.09,2.82,-0.18,3.02
5.869779109954834,-1.31,2.79,0.15,3.08
5.88464093208313,-1.73,2.22,0.36,2.83
5.890200138092041,-0.87,3.38,0.99,3.62
5.9014599323272705,-0.62,3.62,0.95,3.79
5.914638042449951,-0.94,3.02,0.5,3.2
5.919652938842773,-1.14,3.28,0.54,3.51
5.934803009033203,-1.47,3.26,0.53,3.61
5.939880847930908,-1.91,2.77,0.35,3.38
5.951388835906982,-2.18,2.31,0.48,3.21
5.96416711807251,-2.36,2.06,0.68,3.2
5.969182968139648,-2.33,1.86,0.88,3.1
5.984234809875488,-2.14,1.51,1.01,2.8
5.989396095275879,-1.77,1.3,0.98,2.4
6.001442909240723,-1.54,1.37,0.8,2.21
6.013643980026245,-1.57,1.38,0.65,2.18
6.018934011459351,-1.73,1.17,0.57,2.16
6.034286975860596,-1.75,0.81,0.44,1.97
6.039247989654541,-1.79,0.59,0.49,1.94
6.0512919425964355,-1.65,0.51,0.64,1.84
6.0636680126190186,-1.43,0.55,0.64,1.66
6.068684101104736,-1.23,0.55,0.59,1.47
6.084014892578125,-1.01,0.42,0.43,1.17
6.088781833648682,-0.62,0.22,0.39,0.76
6.101468086242676,-0.3,-0.03,0.38,0.48
6.114535808563232,0.06,-0.12,0.26,0.29
6.118274927139282,0.13,-0.03,0.29,0.31
6.134760856628418,0.1,0.03,0.34,0.35
6.138411998748779,0.24,0.07,0.33,0.41
6.15128493309021,0.37,-0.04,0.28,0.46
6.164599895477295,0.49,-0.11,0.15,0.52
6.167702913284302,0.68,-0.13,0.15,0.7
6.184535980224609,0.67,-0.09,0.1,0.68
6.187956809997559,0.76,-0.04,0.05,0.76
6.201449871063232,0.6,-0.02,0.02,0.6
6.214155912399292,0.42,0.05,0.05,0.42
6.217442989349365,0.4,-0.06,0.13,0.42
6.2345969676971436,0.23,-0.21,0.07,0.31
6.23760986328125,-0.1,-0.12,-0.03,0.15
6.251153945922852,-0.44,0.11,-0.18,0.48
6.263668060302734,-0.99,0.34,-0.53,1.17
6.267274856567383,-1.51,0.72,-0.72,1.82
6.284543991088867,-2.01,1.09,-0.86,2.44
6.2873101234436035,-2.35,1.43,-1.07,2.95
6.3014609813690186,-2.51,1.87,-1.03,3.29
6.314206123352051,-2.55,2.61,-0.99,3.78
6.316771984100342,-2.65,3.19,-1.13,4.29
6.33476996421814,-2.82,3.67,-1.09,4.75
6.336938858032227,-3.01,4.09,-0.97,5.17
6.3513078689575195,-3.3,4.41,-0.93,5.58
6.363677978515625,-3.66,4.74,-0.86,6.05
6.366428852081299,-4.35,5.08,-0.63,6.71
6.376475811004639,-4.75,5.29,-0.14,7.11
6.386533975601196,-4.58,5.26,0.43,6.98
6.396713972091675,-4.1,5.11,0.63,6.58
6.409058094024658,-3.29,4.83,0.48,5.86
6.41627311706543,-2.94,4.83,0.03,5.65
6.426155090332031,-2.99,5.21,-0.11,6.0
6.436450004577637,-3.62,5.61,-0.25,6.68
6.446191787719727,-4.21,5.73,-0.48,7.12
6.458019971847534,-5.22,5.97,-0.45,7.94
6.46592903137207,-6.34,6.42,0.01,9.02
6.475857973098755,-6.92,6.71,0.65,9.66
6.48602294921875,-7.59,7.03,1.49,10.45
6.496006011962891,-8.18,8.1,2.4,11.75
6.509083986282349,-9.39,11.1,2.47,14.74
6.515582084655762,-10.47,15.08,2.58,18.53
6.525946140289307,-10.48,16.81,2.83,20.01
6.5357279777526855,-10.39,16.32,2.55,19.51
6.545817852020264,-10.28,14.99,2.27,18.31
6.558404922485352,-10.21,13.26,2.67,16.94
6.565229892730713,-9.81,10.4,3.06,14.62
6.575122833251953,-9.01,6.62,3.75,11.79
6.585393905639648,-7.72,2.69,4.67,9.41
6.595375061035156,-5.98,-0.7,5.0,7.82
6.608048915863037,-3.78,-4.5,5.55,8.08
6.6146769523620605,-0.9,-9.22,6.14,11.11
6.624840974807739,2.55,-14.0,6.05,15.46
6.634984970092773,5.96,-18.61,5.8,20.38
6.6450910568237305,10.34,-24.86,4.26,27.25
6.657509803771973,15.26,-31.13,2.34,34.74
6.664932012557983,19.39,-32.24,1.85,37.66
6.674757957458496,22.08,-27.62,1.57,35.39
6.684747934341431,22.85,-19.91,2.27,30.39
6.694645881652832,23.13,-12.76,3.57,26.65
6.706010818481445,22.63,-8.99,4.51,24.76
6.714137077331543,19.12,-8.5,3.72,21.25
6.724231958389282,14.42,-9.94,1.18,17.55
6.733987808227539,10.1,-12.34,-0.21,15.94
6.743896007537842,6.93,-15.61,-0.73,17.09
6.75482702255249,5.22,-17.86,-0.45,18.61
6.763721942901611,4.82,-18.4,1.48,19.07
6.77378511428833,5.56,-18.68,3.95,19.88
6.783699989318848,7.03,-19.47,5.91,21.52
6.793560028076172,8.6,-19.25,7.46,22.36
6.804623126983643,9.99,-18.46,8.18,22.52
6.8133368492126465,10.78,-17.42,8.07,22.01
6.8234028816223145,10.72,-15.41,7.68,20.28
6.833554983139038,9.67,-12.84,7.31,17.65
6.843528985977173,8.14,-11.09,6.62,15.26
6.856473922729492,6.37,-9.61,5.99,12.99
6.8630290031433105,4.3,-7.75,5.46,10.4
6.873157024383545,2.09,-5.44,4.51,7.36
6.883349895477295,-0.67,-2.48,3.73,4.52
6.893177032470703,-3.92,0.11,2.69,4.75
6.906375885009766,-7.27,2.58,0.99,7.77
6.912662982940674,-9.43,5.61,-0.51,10.98
6.9227728843688965,-10.6,7.69,-2.17,13.27
6.933046817779541,-11.1,8.71,-3.59,14.55
6.942950963973999,-11.55,9.33,-4.5,15.51
6.955642938613892,-12.31,10.77,-5.29,17.19
6.962345123291016,-13.14,12.13,-5.31,18.65
6.972362995147705,-12.97,12.63,-4.69,18.7
6.982618808746338,-11.72,12.17,-3.42,17.23
6.992510795593262,-9.73,11.33,-1.27,14.98
7.0057079792022705,-7.71,10.26,0.7,12.85
7.012073993682861,-5.69,9.29,1.94,11.06
7.022051811218262,-4.2,8.32,2.13,9.56
7.032259941101074,-3.87,7.73,1.15,8.72
7.042217969894409,-3.56,7.67,-0.11,8.45
7.056217908859253,-3.27,7.36,-1.85,8.26
7.061651945114136,-3.15,7.07,-2.95,8.28
7.071659088134766,-3.14,6.65,-3.45,8.12
7.081923961639404,-2.59,5.84,-3.34,7.2
7.091825008392334,-1.82,4.76,-2.89,5.85
7.104837894439697,-1.1,3.91,-2.46,4.74
7.111356973648071,-0.48,3.45,-2.06,4.04
7.121341943740845,-0.29,3.08,-1.82,3.58
7.131519794464111,-0.55,2.73,-1.46,3.14
7.141561031341553,-0.69,2.06,-1.13,2.44
7.155328989028931,-0.7,1.13,-0.49,1.41
7.161005973815918,-1.0,1.04,-0.47,1.51
7.170980930328369,-1.02,0.07,-0.17,1.03
7.181203842163086,-1.18,-0.41,0.23,1.27
7.191179990768433,-1.23,-0.11,0.14,1.24
7.204777002334595,-1.14,0.1,-0.13,1.15
7.210706949234009,-1.03,0.04,-0.35,1.08
7.220641136169434,-1.16,-0.11,-0.39,1.22
7.230787992477417,-1.32,-0.24,-0.42,1.4
7.240795135498047,-1.24,-0.11,-0.5,1.34
7.2542009353637695,-1.14,0.16,-0.46,1.23
7.260280132293701,-0.88,0.21,-0.32,0.95
7.270327091217041,-0.55,-0.07,-0.19,0.58
7.280428886413574,-0.36,-0.29,-0.23,0.51
7.290306091308594,-0.4,-0.1,-0.35,0.54
7.303989887237549,-0.44,0.33,-0.43,0.69
7.309921979904175,-0.4,0.61,-0.47,0.86
7.31994891166687,-0.32,0.72,-0.52,0.94
7.330061912536621,0.02,0.81,-0.31,0.86
7.340183973312378,0.47,0.82,-0.2,0.96
7.352972984313965,0.72,0.63,-0.19,0.97
7.359609127044678,0.69,0.49,0.04,0.84
7.369451999664307,0.39,0.43,0.1,0.58
7.37973690032959,0.07,0.63,0.0,0.63
7.389800071716309,-0.37,0.94,0.15,1.02
7.404225826263428,-0.71,1.14,0.13,1.34
7.409289836883545,-0.91,1.1,-0.29,1.45
7.419075965881348,-0.86,1.21,-0.15,1.49
7.429404020309448,-0.85,1.46,-0.3,1.71
7.439505100250244,-0.92,1.55,-0.37,1.84
7.453082084655762,-1.19,1.59,-0.27,2.0
7.458950996398926,-1.69,1.47,-0.45,2.28
7.468883037567139,-2.35,1.37,-0.65,2.79
7.4791340827941895,-3.11,1.29,-0.72,3.44
7.489067077636719,-4.0,1.15,-0.74,4.22
7.501976013183594,-4.53,1.26,-0.65,4.74
7.508542060852051,-4.4,1.65,-0.34,4.71
7.518404006958008,-3.96,1.85,-0.25,4.37
7.528604984283447,-3.17,2.15,-0.25,3.83
7.538790941238403,-2.34,2.37,-0.26,3.34
7.551793098449707,-2.11,2.59,-0.44,3.36
7.558295011520386,-2.07,2.95,-0.35,3.62
7.5680670738220215,-2.52,3.47,-0.19,4.29
7.5784831047058105,-2.9,3.85,-0.18,4.82
7.588424921035767,-3.22,4.21,-0.12,5.3
7.601378917694092,-3.79,5.02,-0.15,6.29
7.607852935791016,-4.42,6.04,-0.1,7.48
7.617703914642334,-4.83,6.7,0.09,8.25
7.6281418800354,-5.57,7.29,-0.1,9.17
7.6380438804626465,-6.58,8.42,0.15,10.68
7.651061058044434,-8.08,10.62,0.05,13.34
7.657625913619995,-9.88,13.69,0.03,16.88
7.667899131774902,-11.37,17.11,0.0,20.54
7.677933931350708,-12.73,19.39,0.19,23.19
7.688220977783203,-13.0,19.72,0.63,23.62
7.700427055358887,-13.06,17.75,0.38,22.04
7.707212924957275,-13.35,15.54,0.61,20.49
7.717525959014893,-14.27,13.61,0.75,19.73
7.726994037628174,-14.69,10.68,0.79,18.17
7.73740291595459,-14.26,6.18,0.94,15.56
7.749835968017578,-13.47,1.25,0.99,13.56
7.756972789764404,-10.55,-4.23,1.58,11.47
7.767483949661255,-6.83,-10.56,1.67,12.68
7.7767369747161865,-2.32,-16.96,-0.14,17.11
7.787055015563965,3.18,-24.6,-0.65,24.81
7.800098896026611,10.62,-33.63,0.14,35.26
7.807071924209595,18.08,-41.27,1.35,45.07
7.817466974258423,23.52,-41.97,2.6,48.18
7.82682991027832,25.62,-36.43,5.02,44.81
7.8372509479522705,24.74,-28.62,7.06,38.48
7.849211931228638,22.17,-19.2,7.87,30.36
7.85667085647583,20.49,-10.8,9.56,25.05
7.86756706237793,18.17,-6.74,8.46,21.14
7.8759989738464355,15.14,-8.11,3.53,17.53
7.886161804199219,12.12,-11.65,0.02,16.81
7.899444103240967,9.85,-14.05,-1.99,17.27
7.905880928039551,9.04,-15.53,-3.26,18.26
7.917297840118408,8.91,-16.69,-3.01,19.15
7.926029920578003,9.06,-17.74,-1.53,19.97
7.9358439445495605,9.26,-18.47,0.8,20.67
7.9488489627838135,8.89,-18.77,2.62,20.93
7.9555439949035645,7.87,-18.57,3.95,20.55
7.967659950256348,6.27,-17.61,4.97,19.34
7.975579023361206,4.1,-15.44,4.99,16.73
7.985780954360962,2.35,-12.78,4.49,13.74
7.999168872833252,0.73,-10.26,3.46,10.85
8.005151987075806,-0.77,-8.05,2.03,8.33
8.017404079437256,-2.44,-6.08,1.09,6.64
8.02505111694336,-3.53,-3.92,0.74,5.32
8.035120010375977,-4.47,-2.16,0.23,4.96
8.048057079315186,-5.52,-0.86,-0.17,5.58
8.054885864257812,-6.48,0.79,-0.38,6.53
8.06749701499939,-7.0,2.67,-0.57,7.51
8.074606895446777,-7.26,4.13,-0.69,8.38
8.084959983825684,-7.41,5.31,-0.46,9.12
8.097901821136475,-7.46,6.38,-0.14,9.81
8.10460901260376,-7.27,7.14,0.07,10.19
8.117456912994385,-6.96,7.67,0.2,10.35
8.124413013458252,-6.65,8.1,0.33,10.48
8.134602069854736,-5.99,8.41,0.58,10.34
8.148175954818726,-4.85,8.23,1.05,9.61
8.154145002365112,-3.84,8.14,1.36,9.1
8.167564868927002,-3.25,8.42,0.73,9.05
8.174039840698242,-2.63,8.91,-0.24,9.29
8.184516906738281,-2.16,9.12,-1.01,9.42
8.198590993881226,-2.41,8.95,-1.7,9.42
8.203929901123047,-2.41,8.67,-2.05,9.22
8.217351913452148,-2.09,8.03,-2.16,8.57
8.22376012802124,-1.65,7.3,-2.15,7.78
8.234061002731323,-1.18,6.71,-1.73,7.02
8.246138095855713,-1.05,6.23,-1.36,6.46
8.253446102142334,-1.05,6.01,-1.11,6.2
8.263267993927002,-1.1,5.81,-0.78,5.96
8.273343086242676,-1.42,5.42,-0.65,5.64
8.283581018447876,-1.91,5.04,-0.58,5.42
8.296979904174805,-1.77,4.73,-0.39,5.06
8.303035974502563,-1.46,4.25,-0.32,4.5
8.317723989486694,-1.24,3.71,-0.33,3.92
8.322998046875,-1.19,3.17,-0.41,3.41
8.334466934204102,-1.18,2.67,-0.48,2.95
8.347360134124756,-1.09,2.39,-0.57,2.68
8.352736949920654,-0.95,2.12,-0.75,2.44
8.367402076721191,-0.92,1.76,-0.99,2.21
8.372577905654907,-0.9,1.54,-1.2,2.14
8.384695053100586,-0.88,1.19,-1.34,1.99
8.397506952285767,-0.94,0.81,-1.2,1.72
8.402395009994507,-0.82,0.66,-0.97,1.43
8.41228699684143,-0.5,0.53,-0.72,1.02
8.422310829162598,-0.14,0.47,-0.43,0.65
8.432262897491455,0.05,0.53,-0.18,0.56
8.444483995437622,-0.01,0.48,-0.02,0.48
8.452093124389648,-0.17,0.31,0.03,0.35
8.461959838867188,-0.33,0.16,0.03,0.36
8.47201681137085,-0.53,0.03,-0.03,0.53
8.48221206665039,-0.58,-0.02,0.07,0.58
8.495333909988403,-0.35,0.01,0.27,0.44
8.501713991165161,-0.06,0.15,0.36,0.39
8.51158094406128,0.2,0.35,0.5,0.64
8.521626949310303,0.31,0.39,0.55,0.74
8.531822919845581,0.18,0.36,0.49,0.63
8.544770956039429,0.21,0.38,0.47,0.63
8.551433086395264,0.1,0.33,0.42,0.54
8.561296939849854,-0.16,0.43,0.33,0.56
8.57132601737976,-0.37,0.58,0.41,0.8
8.58154010772705,-0.43,0.51,0.62,0.91
8.595269918441772,-0.31,0.38,0.86,0.99
8.600950002670288,-0.14,0.3,1.04,1.09
8.610831022262573,0.06,0.31,1.18,1.22
8.620707035064697,0.13,0.4,1.11,1.18
8.63101601600647,0.13,0.53,0.96,1.1
8.6442129611969,-0.03,0.71,0.78,1.05
8.650774955749512,-0.43,0.91,0.47,1.11
8.66054391860962,-0.81,1.17,0.38,1.47
8.670650005340576,-0.99,1.39,0.48,1.77
8.680714130401611,-1.0,1.48,0.53,1.86
8.694285869598389,-0.86,1.63,0.57,1.92
8.700408935546875,-0.53,1.89,0.61,2.05
8.710304975509644,-0.35,2.13,0.39,2.19
8.720614910125732,-0.53,2.35,0.09,2.41
8.730359077453613,-0.79,2.68,0.05,2.79
8.742900848388672,-1.35,3.08,-0.12,3.36
8.75000810623169,-2.13,3.5,-0.21,4.1
8.759912014007568,-2.65,3.91,-0.15,4.72
8.769908905029297,-2.85,4.36,-0.24,5.21
8.780021905899048,-3.26,4.99,-0.38,5.97
8.793600082397461,-3.81,5.71,-0.45,6.87
8.799597978591919,-4.17,6.6,-0.38,7.81
8.808140993118286,-4.27,7.3,-0.13,8.45
8.818172931671143,-4.32,7.58,-0.03,8.72
8.828299045562744,-4.35,7.65,-0.06,8.8
8.84109091758728,-4.55,7.57,-0.06,8.83
8.848007917404175,-4.94,7.58,-0.16,9.04
8.857983112335205,-5.35,7.83,-0.48,9.49
8.868136882781982,-5.96,8.22,-0.87,10.19
8.87817096710205,-6.7,8.89,-1.07,11.18
8.891173839569092,-7.53,9.55,-1.18,12.21
8.897562026977539,-8.37,10.21,-1.06,13.24
8.907614946365356,-9.07,10.55,-0.59,13.92
8.91758680343628,-9.8,10.62,-0.2,14.45
8.927706003189087,-11.04,10.96,-0.13,15.55
8.940957069396973,-12.62,11.26,0.03,16.91
8.947289943695068,-14.33,11.47,0.45,18.36
8.957222938537598,-15.46,11.37,0.49,19.19
8.967468976974487,-15.37,10.57,-0.03,18.65
8.977311134338379,-13.77,7.75,-0.15,15.8
8.990817070007324,-10.95,2.67,0.83,11.3
8.996755123138428,-6.61,-3.65,1.83,7.76
9.006932973861694,-1.75,-11.07,3.04,11.61
9.017291069030762,3.08,-18.57,4.5,19.35
9.02713394165039,8.4,-25.15,4.86,26.95
9.039788007736206,14.24,-30.45,4.18,33.87
9.046380996704102,19.3,-32.73,4.35,38.24
9.056373119354248,24.16,-31.05,6.14,39.81
9.066262006759644,27.66,-27.99,7.8,40.11
9.076486110687256,27.27,-21.72,9.54,36.14
9.088886022567749,24.76,-12.8,10.64,29.83
9.096405029296875,21.44,-9.4,10.56,25.68
9.105870008468628,17.75,-9.4,7.63,21.48
9.116250991821289,13.89,-8.49,3.85,16.72
9.125938892364502,10.15,-9.83,0.49,14.13
9.13835096359253,7.87,-13.83,-2.54,16.11
9.14592695236206,6.02,-15.76,-3.32,17.19
9.155856132507324,4.85,-15.48,-3.24,16.54
9.165735006332397,4.85,-15.45,-2.25,16.34
9.175973892211914,5.43,-15.41,-0.02,16.33
9.188889026641846,5.97,-15.56,2.23,16.81
9.195490837097168,5.83,-15.31,4.33,16.94
9.205471992492676,5.57,-13.81,6.25,16.14
9.21550703048706,5.35,-11.4,7.33,14.57
9.225757122039795,5.73,-9.28,6.88,12.89
9.238934993743896,5.81,-7.88,5.06,11.02
9.245317935943604,5.15,-6.56,2.9,8.82
9.255114078521729,3.83,-5.38,0.85,6.65
9.26515793800354,2.35,-4.38,-0.53,4.99
9.275361061096191,-0.12,-2.81,-1.09,3.01
9.288489818572998,-2.4,-0.15,-0.91,2.57
9.294835090637207,-3.91,2.27,-0.33,4.53
9.304840087890625,-4.59,3.53,0.31,5.79
9.315011024475098,-4.31,3.64,1.16,5.75
9.324942111968994,-3.84,3.46,1.84,5.48
9.337696075439453,-3.73,3.69,1.97,5.6
9.344521045684814,-3.78,4.0,1.74,5.77
9.354542970657349,-4.16,4.51,0.81,6.18
9.364500045776367,-4.34,5.55,-0.09,7.04
9.374606132507324,-4.0,6.28,-0.75,7.48
9.387189865112305,-3.5,6.61,-1.6,7.64
9.393971920013428,-3.13,6.99,-2.36,8.01
9.404099941253662,-2.56,7.28,-2.2,8.02
9.413963794708252,-1.85,7.3,-1.9,7.76
9.424355030059814,-1.58,7.13,-1.91,7.54
9.436977863311768,-1.53,6.75,-1.41,7.06
9.445240020751953,-2.37,7.32,-1.75,7.89
9.455090999603271,-3.27,7.93,-2.14,8.84
9.465378999710083,-4.0,7.74,-2.43,9.04
9.475267887115479,-4.45,7.47,-2.99,9.19
9.48911190032959,-4.21,7.66,-3.25,9.32
9.494948863983154,-3.87,7.5,-3.48,9.12
9.504775047302246,-3.37,6.87,-3.69,8.49
9.514790058135986,-2.5,6.41,-3.53,7.73
9.524962902069092,-2.19,5.93,-3.49,7.22
9.538348913192749,-2.2,5.43,-3.33,6.73
9.544464111328125,-1.96,4.97,-2.73,5.99
9.554435014724731,-1.98,4.61,-2.27,5.5
9.564369916915894,-2.29,4.51,-1.84,5.38
9.574625015258789,-2.34,4.34,-1.33,5.1
9.588109970092773,-1.92,3.81,-0.82,4.34
9.59408187866211,-1.55,3.26,-0.6,3.65
9.604084014892578,-1.31,2.97,-0.5,3.28
9.614031791687012,-0.71,2.75,-0.24,2.85
9.624093055725098,-0.38,2.25,-0.3,2.3
9.637866973876953,-0.36,1.86,-0.56,1.97
9.643697023391724,-0.24,1.47,-0.54,1.58
9.653666019439697,-0.57,0.88,-0.54,1.17
9.663594007492065,-0.98,0.56,-0.5,1.23
9.67394208908081,-1.29,0.37,-0.37,1.39
9.687021017074585,-1.5,0.08,-0.29,1.52
9.693410873413086,-1.42,-0.11,-0.3,1.45
9.703233003616333,-1.16,-0.13,-0.34,1.21
9.713248014450073,-0.97,-0.1,-0.38,1.04
9.723598957061768,-0.7,-0.07,-0.41,0.81
9.737587928771973,-0.41,-0.16,-0.32,0.54
9.742977142333984,-0.34,-0.29,-0.24,0.5
9.752985954284668,-0.1,-0.37,-0.03,0.38
9.762857913970947,0.1,-0.37,0.04,0.38
9.773247957229614,0.17,-0.35,0.06,0.39
9.78710412979126,0.29,-0.3,0.27,0.49
9.79267406463623,0.44,-0.31,0.41,0.67
9.802581787109375,0.4,-0.41,0.27,0.63
9.81262493133545,0.42,-0.42,0.37,0.69
9.822518825531006,0.37,-0.41,0.47,0.72
9.835446834564209,0.35,-0.36,0.42,0.65
9.842382907867432,0.34,-0.33,0.54,0.71
9.852284908294678,0.31,-0.3,0.61,0.74
9.862257957458496,0.33,-0.33,0.72,0.85
9.872036933898926,0.45,-0.39,0.81,1.0
9.884779930114746,0.4,-0.43,0.74,0.94
9.891993999481201,0.24,-0.34,0.52,0.66
9.901988983154297,0.29,-0.26,0.5,0.63
9.911931991577148,0.16,-0.31,0.35,0.49
9.921815872192383,0.01,-0.21,0.14,0.25
9.9343900680542,0.02,-0.17,0.13,0.21
9.941792011260986,-0.03,-0.21,0.08,0.22
9.951428890228271,-0.03,-0.18,0.12,0.21
9.961555004119873,0.0,-0.14,0.21,0.25
9.971794128417969,0.03,-0.12,0.22,0.25
9.985486030578613,0.02,-0.2,0.21,0.29
9.99134111404419,-0.05,-0.19,0.28,0.34
10.00108814239502,-0.05,-0.09,0.43,0.44
10.011106967926025,-0.1,-0.05,0.43,0.44
10.021410942077637,-0.08,0.03,0.41,0.41
10.035308837890625,0.07,0.15,0.53,0.55
10.041109085083008,0.15,0.2,0.49,0.55
10.050899028778076,0.24,0.23,0.4,0.52
10.060812950134277,0.3,0.26,0.34,0.52
10.071026802062988,0.24,0.3,0.24,0.45
10.084080934524536,0.11,0.37,0.23,0.44
10.090548992156982,-0.14,0.37,0.23,0.45
10.100628852844238,-0.12,0.25,0.32,0.42
10.110674858093262,0.05,0.13,0.42,0.44
10.120646953582764,0.11,0.25,0.38,0.46
10.133877992630005,0.16,0.37,0.35,0.53
10.140363931655884,0.21,0.39,0.27,0.51
10.150930881500244,0.13,0.4,0.1,0.43
10.160233974456787,0.01,0.4,-0.04,0.4
10.170013904571533,-0.07,0.41,-0.07,0.42
10.18330693244934,-0.21,0.35,-0.13,0.42
10.189982891082764,-0.24,0.25,-0.19,0.39
10.200711965560913,-0.11,0.11,-0.16,0.22
10.209904909133911,-0.01,-0.01,-0.13,0.13
10.22015380859375,0.02,-0.04,-0.15,0.15
10.233869075775146,0.04,0.0,-0.1,0.1
10.239667892456055,-0.05,0.04,-0.07,0.09
10.250996112823486,-0.21,0.06,-0.14,0.25
10.25954294204712,-0.27,0.02,-0.13,0.3
10.269627094268799,-0.42,-0.13,-0.15,0.46
10.283536911010742,-0.5,-0.1,-0.19,0.54
10.289371013641357,-0.41,0.01,-0.04,0.41
10.30085301399231,-0.39,0.09,0.02,0.4
10.30925989151001,-0.09,0.2,0.14,0.26
10.319203853607178,0.08,0.27,0.27,0.39
10.33274793624878,0.24,0.26,0.3,0.46
10.338963031768799,0.43,0.31,0.34,0.62
10.350914001464844,0.43,0.4,0.21,0.62
10.358859062194824,0.56,0.52,0.13,0.77
10.368935108184814,0.57,0.56,0.04,0.8
10.382458925247192,0.4,0.67,-0.13,0.79
10.388660907745361,0.21,0.81,-0.18,0.85
10.400596141815186,0.08,0.9,-0.16,0.91
10.408484935760498,-0.19,1.06,-0.24,1.1
10.41853380203247,-0.41,1.4,-0.22,1.47
10.432701110839844,-0.59,1.62,-0.24,1.74
10.438313961029053,-0.83,1.72,-0.35,1.94
10.450891971588135,-1.0,1.82,-0.44,2.12
10.458194971084595,-1.16,1.92,-0.59,2.31
10.468073844909668,-1.38,2.18,-0.86,2.71
10.481302976608276,-1.71,2.35,-1.04,3.08
10.487996101379395,-2.14,2.6,-1.38,3.63
10.500630855560303,-2.62,3.0,-1.57,4.28
10.507866859436035,-2.88,3.38,-1.61,4.72
10.517794132232666,-2.83,3.59,-1.69,4.87
10.530704021453857,-2.71,3.72,-1.71,4.9
10.537683963775635,-2.74,3.92,-1.64,5.05
10.550778865814209,-2.88,4.15,-1.52,5.27
10.557479858398438,-3.5,4.65,-1.5,6.01
10.567641973495483,-4.47,5.56,-1.54,7.29
10.580944061279297,-5.22,6.31,-1.57,8.33
10.58718204498291,-5.65,6.84,-1.51,8.99
10.60067892074585,-5.83,7.41,-1.85,9.6
10.607111930847168,-6.01,8.02,-2.2,10.26
10.617547035217285,-6.63,9.31,-2.23,11.64
10.63047981262207,-7.31,11.01,-2.17,13.39
10.63700795173645,-8.08,12.2,-2.14,14.78
10.650738954544067,-8.5,12.7,-1.89,15.39
10.656909942626953,-8.78,12.92,-1.38,15.68
10.667639970779419,-9.32,13.54,-1.36,16.49
10.681688785552979,-9.48,13.84,-1.07,16.8
10.686585903167725,-9.84,13.61,-1.14,16.83
10.700622081756592,-10.52,13.39,-1.74,17.11
10.706414937973022,-10.59,11.89,-1.62,16.0
10.717246055603027,-10.43,8.52,-0.68,13.48
10.730432987213135,-9.93,4.38,-0.04,10.85
10.736257076263428,-9.56,-0.22,0.49,9.57
10.750906944274902,-8.88,-5.0,1.94,10.37
